date,open,high,low,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime
2016-04-08,19.4799,19.7424,19.2997,19.5034,1077062,1077062,0.783584,4.186,"Apr 8, 16",-0.07978088448309212
2016-04-11,19.6915,20.2948,19.1821,19.4564,920391,920391,-0.047014,-0.241,"Apr 11, 16",-0.0819984618505919
2016-04-12,19.6209,20.906,19.4799,20.6161,1225105,1225105,1.1597,5.961,"Apr 12, 16",-0.02728091986996499
2016-04-13,20.6788,20.7257,20.2165,20.2948,885028,885028,-0.321269,-1.558,"Apr 13, 16",-0.042440656214170785
2016-04-14,20.3105,20.5847,20.0284,20.5299,717426,717426,0.235075,1.158,"Apr 14, 16",-0.0313480511269538
2016-04-15,20.24,20.6083,19.856,19.856,850398,850398,-0.673883,-3.282,"Apr 15, 16",-0.06314433597712578
2016-04-18,19.2056,20.7806,19.0411,20.4907,1023552,1023552,0.634705,3.197,"Apr 18, 16",-0.03319760501644301
2016-04-19,21.0941,22.2381,20.8747,22.1754,1426149,1426149,1.6847,8.222,"Apr 19, 16",0.04629074798412788
2016-04-20,21.6974,23.2881,21.6269,23.0217,1411157,1411157,0.84627,3.816,"Apr 20, 16",0.08622129534827765
2016-04-21,23.1236,23.2568,22.3635,22.6377,1495614,1495614,-0.383957,-1.668,"Apr 21, 16",0.06810321643083285
2016-04-22,22.6691,23.1001,22.4497,22.6926,1080728,1080728,0.054851,0.242,"Apr 22, 16",0.07069353552606128
2016-04-25,22.8806,22.9355,22.1206,22.3008,1420645,1420645,-0.39179,-1.727,"Apr 25, 16",0.0522074331306059
2016-04-26,22.4497,22.5594,21.8777,22.2146,1070561,1070561,-0.086194,-0.387,"Apr 26, 16",0.04814030187361708
2016-04-27,22.3008,23.1079,22.1049,22.2303,1414110,1414110,0.015672,0.071,"Apr 27, 16",0.04888106707935631
2016-04-28,22.0814,22.8415,21.8542,22.1519,824392,824392,-0.07836,-0.352,"Apr 28, 16",0.04518195930037807
2016-04-29,22.3321,23.0452,22.2146,22.9433,1376750,1376750,0.791421,3.573,"Apr 29, 16",0.08252218756929941
2016-05-02,22.8571,22.9277,22.1519,22.8493,1485559,1485559,-0.094029,-0.41,"May 2, 16",0.07808703283429985
2016-05-03,22.434,22.481,21.7053,21.9247,1596388,1596388,-0.924632,-4.047,"May 3, 16",0.03446209594088991
2016-05-04,22.0501,22.5986,21.8777,22.0665,667225,667225,0.141829,0.647,"May 4, 16",0.041152574041133844
2016-05-05,22.5035,23.1414,22.1526,22.5354,1232736,1232736,0.46888,2.125,"May 5, 16",0.06327644696923233
2016-05-06,22.3759,22.9501,22.3759,22.5832,987204,987204,0.047845,0.212,"May 6, 16",0.06553177033447688
2016-05-09,22.4397,22.5354,21.1877,21.8974,1687815,1687815,-0.685789,-3.037,"May 9, 16",0.03317401376785281
2016-05-10,21.9852,22.3839,21.5864,21.8336,1052697,1052697,-0.063795,-0.291,"May 10, 16",0.030163770447714823
2016-05-11,21.5944,22.3041,20.9724,21.8974,1922147,1922147,0.063795,0.292,"May 11, 16",0.03317401376785281
2016-05-12,22.4237,22.4237,21.8496,22.033,884015,884015,0.135564,0.619,"May 12, 16",0.039571960385575505
2016-05-13,21.9533,22.1925,21.5147,21.6502,716843,716843,-0.382768,-1.737,"May 13, 16",0.021510500464747756
2016-05-16,22.2164,22.7347,21.9453,22.7028,845491,845491,1.0526,4.862,"May 16, 16",0.07117479699730596
2016-05-17,23.0936,23.261,22.5976,22.8225,1059719,1059719,0.119616,0.527,"May 17, 16",0.07682254190985328
2016-05-18,22.8384,22.9979,22.3759,22.4955,859820,859820,-0.326947,-1.433,"May 18, 16",0.06139386533171662
2016-05-19,21.9772,23.3711,21.9214,23.0059,1321376,1321376,0.510355,2.269,"May 19, 16",0.08547581189282034
2016-05-20,23.1494,23.2451,22.655,23.0218,1024133,1024133,0.015949,0.069,"May 20, 16",0.08622601359799573
2016-05-23,22.5832,22.966,22.1287,22.8703,1080098,1080098,-0.151513,-0.658,"May 23, 16",0.07907786527509765
2016-05-24,22.974,23.3488,22.4077,22.655,698326,698326,-0.215306,-0.941,"May 24, 16",0.06891947363206159
2016-05-25,22.7188,23.1255,22.6749,22.7826,538718,538718,0.127591,0.563,"May 25, 16",0.07493996027233739
2016-05-26,23.0138,23.0856,22.2164,22.3998,829550,829550,-0.382768,-1.68,"May 26, 16",0.05687850035150964
2016-05-27,22.2324,22.5673,21.9453,22.2084,819993,819993,-0.191382,-0.854,"May 27, 16",0.04784777039109585
2016-05-31,22.2005,22.5434,21.7539,21.8895,1940364,1940364,-0.318974,-1.436,"May 31, 16",0.03280127204012416
2016-06-01,21.7938,22.7906,21.4987,22.6949,1330618,1330618,0.805405,3.679,"Jun 1, 16",0.07080205526957731
2016-06-02,22.4397,22.9979,22.4377,22.8863,1306283,1306283,0.191384,0.843,"Jun 2, 16",0.0798327852299911
2016-06-03,22.974,23.1175,22.344,22.7268,973470,973470,-0.159486,-0.697,"Jun 3, 16",0.07230717692964629
2016-06-06,23.0537,23.5242,22.6789,23.2531,873034,873034,0.526303,2.316,"Jun 6, 16",0.0971393251959254
2016-06-07,23.3966,23.58,23.1813,23.4684,775943,775943,0.215307,0.926,"Jun 7, 16",0.10729771683896146
2016-06-08,23.7076,23.7395,23.1654,23.1733,892629,892629,-0.295049,-1.257,"Jun 8, 16",0.09337416192089397
2016-06-09,22.8783,23.2292,22.7547,23.1494,1294848,1294848,-0.023923,-0.103,"Jun 9, 16",0.09224650023827169
2016-06-10,22.7826,22.8225,22.0649,22.2244,606577,606577,-0.92502,-3.996,"Jun 10, 16",0.0486026903459893
2016-06-13,21.7061,22.0139,21.5306,21.8177,1108794,1108794,-0.406689,-1.83,"Jun 13, 16",0.029413568742539278
2016-06-14,21.6502,21.9054,20.8688,21.4987,953457,953457,-0.318972,-1.462,"Jun 14, 16",0.014362352141849513
2016-06-15,21.411,21.6502,21.1399,21.5306,714174,714174,0.031897,0.148,"Jun 15, 16",0.015867473801918507
2016-06-16,21.403,21.738,21.108,21.5386,658887,658887,0.007973,0.037,"Jun 16, 16",0.01624493377936523
2016-06-17,21.6104,22.021,21.5227,21.7061,1724922,1724922,0.167462,0.777,"Jun 17, 16",0.024148002057156923
2016-06-20,22.0569,22.1307,21.5545,21.6423,808376,808376,-0.063794,-0.294,"Jun 20, 16",0.021137758737018935
2016-06-21,21.4908,22.3679,21.4509,22.3281,2006376,2006376,0.68579,3.169,"Jun 21, 16",0.053495515303643
2016-06-22,22.3998,22.655,21.9612,22.2563,1005615,1005615,-0.071768,-0.321,"Jun 22, 16",0.050107812006058294
2016-06-23,22.5354,22.8703,22.1686,22.8304,1851050,1851050,0.574149,2.58,"Jun 23, 16",0.07719528363758194
2016-06-24,21.5705,22.7268,21.5705,21.9214,1761298,1761298,-0.90907,-3.982,"Jun 24, 16",0.034306393700192984
2016-06-27,21.7061,21.7085,21.0601,21.2356,1430708,1430708,-0.685791,-3.128,"Jun 27, 16",0.0019486371335690836
2016-06-28,21.7539,22.1686,21.1558,22.1127,1072887,1072887,0.877173,4.131,"Jun 28, 16",0.04333240541088887
2016-06-29,22.7188,23.0457,22.4556,22.8544,1461905,1461905,0.74161,3.354,"Jun 29, 16",0.0783276635699221
2016-06-30,22.671,23.0138,22.1526,22.9261,1797998,1797998,0.071769,0.314,"Jun 30, 16",0.08171064861778891
2016-07-01,22.9102,23.3567,22.7467,23.0776,1421689,1421689,0.151513,0.661,"Jul 1, 16",0.08885879694068698
2016-07-05,22.7108,22.7627,22.3081,22.663,1128538,1128538,-0.414664,-1.797,"Jul 5, 16",0.06929693360950831
2016-07-06,22.4158,22.5434,22.2084,22.3041,975828,975828,-0.358844,-1.583,"Jul 6, 16",0.05236313537130266
2016-07-07,22.4875,22.8863,22.025,22.2244,859416,859416,-0.079744,-0.358,"Jul 7, 16",0.0486026903459893
2016-07-08,22.3918,22.6869,22.1207,22.647,787421,787421,0.422639,1.902,"Jul 8, 16",0.0685420136546147
2016-07-11,22.7268,22.8783,22.2244,22.3679,779348,779348,-0.2791,-1.232,"Jul 11, 16",0.05537337869144065
2016-07-12,22.7507,23.1335,22.6869,22.8863,1113844,1113844,0.518329,2.317,"Jul 12, 16",0.0798327852299911
2016-07-13,22.8863,22.9022,22.1686,22.3281,693804,693804,-0.558201,-2.439,"Jul 13, 16",0.053495515303643
2016-07-14,22.4078,22.5832,22.3281,22.4317,352736,352736,0.103666,0.464,"Jul 14, 16",0.05838362201157864
2016-07-15,22.4477,22.6151,21.7858,22.0809,1013269,1013269,-0.350869,-1.564,"Jul 15, 16",0.04183200200053795
2016-07-18,22.041,22.6391,21.8815,22.6391,907177,907177,0.5582,2.528,"Jul 18, 16",0.06816927192688604
2016-07-19,22.6311,22.7666,21.8815,21.9772,922766,922766,-0.661867,-2.924,"Jul 19, 16",0.03693917704288424
2016-07-20,21.9852,22.6949,21.9852,22.6311,558075,558075,0.653892,2.975,"Jul 20, 16",0.06779181194943931
2016-07-21,22.671,22.9979,22.2563,22.3759,561958,561958,-0.255177,-1.128,"Jul 21, 16",0.05575083866888754
2016-07-22,22.344,22.7507,22.2802,22.6949,387498,387498,0.318972,1.426,"Jul 22, 16",0.07080205526957731
2016-07-25,22.4237,22.8065,22.3759,22.6789,484719,484719,-0.01595,-0.07,"Jul 25, 16",0.07004713531468369
2016-07-26,22.6789,22.974,22.4556,22.9182,619986,619986,0.239232,1.055,"Jul 26, 16",0.0813379068900601
2016-07-27,22.9022,23.3886,22.7587,22.8544,1085336,1085336,-0.063796,-0.278,"Jul 27, 16",0.0783276635699221
2016-07-28,22.8464,23.1016,22.7347,22.7587,758766,758766,-0.095692,-0.419,"Jul 28, 16",0.07381229858971529
2016-07-29,22.6869,23.0298,22.2324,23.0298,981382,981382,0.271128,1.191,"Jul 29, 16",0.08660347357544261
2016-08-01,22.7427,22.7507,21.8496,22.1127,1690930,1690930,-0.917046,-3.982,"Aug 1, 16",0.04333240541088887
2016-08-02,22.3998,22.5593,21.7061,22.1606,995483,995483,0.047846,0.216,"Aug 2, 16",0.04559244702585131
2016-08-03,22.9261,24.0904,22.7252,23.6438,2080345,2080345,1.4832,6.693,"Aug 3, 16",0.1155735268444818
2016-08-04,24.0494,25.1444,23.8142,24.4549,1811465,1811465,0.8111,3.43,"Aug 4, 16",0.1538432503078658
2016-08-05,24.4549,24.5847,23.6397,24.0169,1212745,1212745,-0.437999,-1.791,"Aug 5, 16",0.1331773165426554
2016-08-08,24.1061,24.536,24.0169,24.2846,1095766,1095766,0.267666,1.114,"Aug 8, 16",0.1458080710379679
2016-08-09,24.3332,24.5644,23.879,24.1142,685823,685823,-0.170334,-0.701,"Aug 9, 16",0.13776817351835174
2016-08-10,24.1224,24.1629,23.4126,23.5059,440814,440814,-0.60833,-2.523,"Aug 10, 16",0.10906706048324324
2016-08-11,23.6438,24.1224,23.3599,24.0737,425897,425897,0.567774,2.415,"Aug 11, 16",0.1358572823825274
2016-08-12,24.317,24.6334,24.0899,24.3332,501322,501322,0.259556,1.078,"Aug 12, 16",0.148101140400957
2016-08-15,24.536,24.7794,24.3414,24.6739,547961,547961,0.340665,1.4,"Aug 15, 16",0.1641762171904711
2016-08-16,24.5198,25.0795,24.3332,24.8686,852415,852415,0.194667,0.789,"Aug 16, 16",0.17336264939158183
2016-08-17,24.901,24.9984,24.6496,24.9578,687135,687135,0.089221,0.359,"Aug 17, 16",0.17757132814011317
2016-08-18,25.0551,25.5418,24.9903,25.5256,757113,757113,0.567777,2.275,"Aug 18, 16",0.20436155003939752
2016-08-19,25.5094,25.5256,24.9659,25.0308,812923,812923,-0.494776,-1.938,"Aug 19, 16",0.18101565043431495
2016-08-22,24.5522,25.12,24.5522,24.7226,1133344,1133344,-0.308222,-1.231,"Aug 22, 16",0.1664740048031783
2016-08-23,24.6334,24.8929,24.4955,24.5685,844244,844244,-0.15411,-0.623,"Aug 23, 16",0.15920318198760997
2016-08-24,24.39,24.6252,24.3616,24.5279,616185,616185,-0.040556,-0.165,"Aug 24, 16",0.15728757260206758
2016-08-25,24.4955,24.4955,24.1629,24.3495,863386,863386,-0.178444,-0.728,"Aug 25, 16",0.1488702151050047
2016-08-26,24.3251,24.6577,24.2602,24.4711,692096,692096,0.121668,0.5,"Aug 26, 16",0.15460760676219557
2016-08-29,24.536,24.536,23.9439,24.4387,694008,694008,-0.032445,-0.133,"Aug 29, 16",0.1530788938535362
2016-08-30,24.4711,24.682,24.0818,24.2602,1302353,1302353,-0.178445,-0.73,"Aug 30, 16",0.14465681810675526
2016-08-31,24.1548,24.2197,23.7574,24.0088,570358,570358,-0.251443,-1.036,"Aug 31, 16",0.1327951383154906
2016-09-01,23.8709,24.0777,23.4897,23.9682,523151,523151,-0.040556,-0.169,"Sep 1, 16",0.1308795289299482
2016-09-02,24.2521,24.4874,23.879,24.1224,639757,639757,0.154112,0.643,"Sep 2, 16",0.1381550699952346
2016-09-06,24.7388,24.7388,24.2116,24.4306,539791,539791,0.308221,1.278,"Sep 6, 16",0.15269671562637124
2016-09-07,24.6009,24.8199,24.3787,24.7307,995944,995944,0.300108,1.228,"Sep 7, 16",0.1668561830303431
2016-09-08,25.0146,25.4485,24.7388,25.1768,1136336,1136336,0.446111,1.804,"Sep 8, 16",0.18790429502271846
2016-09-09,24.9416,25.4607,24.2684,24.5928,1385148,1385148,-0.583999,-2.32,"Sep 9, 16",0.16034971666910455
2016-09-12,24.1954,24.2927,23.5789,23.8628,1161560,1161560,-0.729997,-2.968,"Sep 12, 16",0.1259064937270871
2016-09-13,23.5221,23.66,22.5164,22.5813,1264576,1264576,-1.2816,-5.37,"Sep 13, 16",0.06544212358983315
2016-09-14,22.5813,23.4556,22.2,22.4271,2165353,2165353,-0.15411,-0.682,"Sep 14, 16",0.05816658252454675
2016-09-15,22.4109,22.6056,22.3339,22.4109,943954,943954,-0.016223,-0.072,"Sep 15, 16",0.05740222607021715
2016-09-16,22.346,22.565,22.1757,22.5488,1914971,1914971,0.137888,0.615,"Sep 16, 16",0.06390869243145571
2016-09-19,22.7597,23.0517,22.6137,22.8651,481252,481252,0.316333,1.403,"Sep 19, 16",0.07883251628975732
2016-09-20,22.711,22.9422,22.565,22.6299,535290,535290,-0.235222,-1.029,"Sep 20, 16",0.06773519295282227
2016-09-21,23.2301,23.2301,22.7597,23.1004,972618,972618,0.470443,2.079,"Sep 21, 16",0.08993455787641028
2016-09-22,23.4248,23.6925,23.3275,23.6195,1219100,1219100,0.51911,2.247,"Sep 22, 16",0.11442699216298724
2016-09-23,23.514,24.1396,23.4167,23.7411,906376,906376,0.121666,0.515,"Sep 23, 16",0.12016438382017812
2016-09-26,23.8466,23.8871,23.5221,23.6519,799843,799843,-0.089222,-0.376,"Sep 26, 16",0.11595570507164676
2016-09-27,21.8188,22.634,21.8026,22.3217,11534992,11534992,-1.3302,-5.624,"Sep 27, 16",0.05319354732168562
2016-09-28,22.4434,22.9381,22.0621,22.7435,3942972,3942972,0.421777,1.89,"Sep 28, 16",0.07309512463256643
2016-09-29,22.784,23.3113,22.2568,22.5813,11610997,11610997,-0.162223,-0.713,"Sep 29, 16",0.06544212358983315
2016-09-30,22.7191,23.0436,22.2325,23.0436,1873344,1873344,0.462331,2.047,"Sep 30, 16",0.08725459203653828
2016-10-03,23.1815,23.2058,22.4596,22.784,1953272,1953272,-0.259553,-1.126,"Oct 3, 16",0.0750060157683906
2016-10-04,22.7597,22.784,22.1514,22.3217,1276327,1276327,-0.462332,-2.029,"Oct 4, 16",0.05319354732168562
2016-10-05,22.5731,22.8246,22.5083,22.6218,2371446,2371446,0.30011,1.344,"Oct 5, 16",0.06735301472565747
2016-10-06,22.7273,22.8246,22.1189,22.1757,995504,995504,-0.446109,-1.972,"Oct 6, 16",0.0463049027332821
2016-10-07,22.0946,22.2568,21.8675,22.0054,1695691,1695691,-0.170334,-0.768,"Oct 7, 16",0.03826972346338418
2016-10-10,22.2,22.6948,22.2,22.5975,917866,917866,0.592109,2.691,"Oct 10, 16",0.06620648004416291
2016-10-11,22.5083,22.5853,22.0216,22.2893,1567995,1567995,-0.30822,-1.364,"Oct 11, 16",0.05166483441302626
2016-10-12,22.1108,22.1919,21.7539,21.8188,1165758,1165758,-0.470444,-2.111,"Oct 12, 16",0.029465469489438255
2016-10-13,21.689,21.8837,21.4944,21.7701,1101669,1101669,-0.048667,-0.223,"Oct 13, 16",0.027167681876731055
2016-10-14,21.7783,22.0135,21.4863,21.5755,803542,803542,-0.194664,-0.894,"Oct 14, 16",0.017985967925338575
2016-10-17,21.6485,21.6566,21.4051,21.5674,678621,678621,-0.008113,-0.038,"Oct 17, 16",0.017603789698173607
2016-10-18,21.7945,21.8959,21.5998,21.8107,651895,651895,0.243333,1.128,"Oct 18, 16",0.029083291262273457
2016-10-19,21.9486,22.2974,21.8756,22.2244,5236233,5236233,0.413665,1.897,"Oct 19, 16",0.0486026903459893
2016-10-20,22.0946,22.561,22.0621,22.4515,1231756,1231756,0.227111,1.022,"Oct 20, 16",0.05931783545575938
2016-10-21,22.3947,22.6624,22.3097,22.4596,1073146,1073146,0.008113,0.036,"Oct 21, 16",0.05970001368292418
2016-10-24,22.4271,22.6786,22.3298,22.5407,3611849,3611849,0.08111,0.361,"Oct 24, 16",0.06352651420429091
2016-10-25,22.5488,22.5488,21.8999,22.0784,1750675,1750675,-0.462332,-2.051,"Oct 25, 16",0.04171404575758578
2016-10-26,21.8513,21.9486,21.4214,21.4538,1223717,1223717,-0.624554,-2.829,"Oct 26, 16",0.012243858018429614
2016-10-27,21.5349,21.7945,21.4903,21.5674,656395,656395,0.113554,0.529,"Oct 27, 16",0.017603789698173607
2016-10-28,21.5674,21.7215,21.3727,21.3889,1190275,1190275,-0.178443,-0.827,"Oct 28, 16",0.00918171395139265
2016-10-31,21.2673,21.4376,20.5697,20.7968,857850,857850,-0.592108,-2.768,"Oct 31, 16",-0.018755042629386078
2016-11-01,20.9266,21.0888,20.4805,20.6103,1747134,1747134,-0.186556,-0.897,"Nov 1, 16",-0.02755457835361393
2016-11-02,20.4805,20.5048,19.8884,20.2534,1485361,1485361,-0.356888,-1.732,"Nov 2, 16",-0.044394011597457775
2016-11-03,20.3183,20.4115,19.6937,19.7099,1220575,1220575,-0.543443,-2.683,"Nov 3, 16",-0.07003769881524738
2016-11-04,19.5964,19.8803,19.1178,19.791,1748875,1748875,0.081112,0.412,"Nov 4, 16",-0.06621119829388081
2016-11-07,20.0479,20.139,19.8159,19.9567,900718,900718,0.165693,0.837,"Nov 7, 16",-0.05839305851101461
2016-11-08,19.9236,20.3461,19.8905,20.0976,871367,871367,0.140831,0.706,"Nov 8, 16",-0.05174504465823351
2016-11-09,21.0668,22.1106,21.0005,21.6219,3213267,3213267,1.5243,7.585,"Nov 9, 16",0.020175235794529747
2016-11-10,22.2846,23.0385,21.9449,22.3674,2411881,2411881,0.745581,3.448,"Nov 10, 16",0.05534978744285028
2016-11-11,22.1603,23.1876,21.7461,22.6822,1634922,1634922,0.314801,1.407,"Nov 11, 16",0.07020283755538062
2016-11-14,22.7485,22.8976,22.4751,22.7485,1271799,1271799,0.066275,0.292,"Nov 14, 16",0.07333103711847061
2016-11-15,22.7237,22.9142,22.5248,22.7734,1393097,1393097,0.024853,0.109,"Nov 15, 16",0.07450588129827361
2016-11-16,22.7402,22.7402,22.0775,22.2018,1313448,1313448,-0.571612,-2.51,"Nov 16, 16",0.04753636590970215
2016-11-17,22.5497,22.6905,22.2018,22.268,969760,969760,0.066273,0.299,"Nov 17, 16",0.05065984722307424
2016-11-18,22.3095,22.3592,21.6384,21.6964,1763435,1763435,-0.571612,-2.567,"Nov 18, 16",0.023690331834502778
2016-11-21,21.9864,22.0318,19.3023,20.2715,12942519,12942519,-1.4249,-6.567,"Nov 21, 16",-0.043540008398484445
2016-11-22,20.6112,20.6278,19.12,19.6916,7391629,7391629,-0.579897,-2.861,"Nov 22, 16",-0.07090113851365686
2016-11-23,19.3851,19.8905,19.3023,19.8905,2594939,2594939,0.198822,1.01,"Nov 23, 16",-0.0615165398243867
2016-11-25,19.8822,19.9484,19.5011,19.6999,844740,844740,-0.190539,-0.958,"Nov 25, 16",-0.07050952378705591
2016-11-28,19.6999,19.6999,18.7555,18.9295,4334832,4334832,-0.770433,-3.911,"Nov 28, 16",-0.10685891961517945
2016-11-29,18.6727,18.8384,18.2833,18.7721,3524665,3524665,-0.1574,-0.832,"Nov 29, 16",-0.11428544467144469
2016-11-30,19.468,19.8241,19.3023,19.6254,4316099,4316099,0.853276,4.545,"Nov 30, 16",-0.07402461982702893
2016-12-01,19.8822,19.9236,18.507,18.6561,3481586,3481586,-0.969257,-4.939,"Dec 1, 16",-0.1197586143444228
2016-12-02,18.9875,19.3354,18.6395,19.2029,3287318,3287318,0.546761,2.931,"Dec 2, 16",-0.09395922488593626
2016-12-05,18.7389,19.1863,18.4324,18.8466,3454314,3454314,-0.356222,-1.855,"Dec 5, 16",-0.11077034863147166
2016-12-06,18.9295,19.2712,18.6562,19.0455,3018979,3018979,0.19882,1.055,"Dec 6, 16",-0.10138574994220134
2016-12-07,19.0455,19.2609,19.004,19.1449,2712035,2712035,0.099411,0.522,"Dec 7, 16",-0.09669580972242531
2016-12-08,19.2526,19.6419,19.1919,19.5342,2416933,2416933,0.389361,2.034,"Dec 8, 16",-0.0783276635699221
2016-12-09,19.6751,19.7331,19.352,19.3768,3406336,3406336,-0.157402,-0.806,"Dec 9, 16",-0.0857541886261872
2016-12-12,19.6916,19.7496,19.1035,19.1614,1911129,1911129,-0.215389,-1.112,"Dec 12, 16",-0.09591729851894132
2016-12-13,19.2443,19.3106,19.1035,19.2194,1901381,1901381,0.057988,0.303,"Dec 13, 16",-0.09318071368245227
2016-12-14,19.0538,19.1946,18.8384,18.9792,1807934,1807934,-0.240243,-1.25,"Dec 14, 16",-0.10451394950529151
2016-12-15,18.9461,19.207,18.7307,19.1035,3613354,3613354,0.124265,0.655,"Dec 15, 16",-0.0986491651057123
2016-12-16,19.1366,19.4762,18.9875,19.4597,7353729,7353729,0.356222,1.865,"Dec 16, 16",-0.08184275960989497
2016-12-19,19.5094,19.5757,19.2609,19.41,2770182,2770182,-0.049705,-0.255,"Dec 19, 16",-0.08418772971978307
2016-12-20,19.468,19.6492,19.3851,19.5922,4579511,4579511,0.182252,0.939,"Dec 20, 16",-0.07559107873343306
2016-12-21,19.5674,19.8718,19.5094,19.849,5873850,5873850,0.256811,1.311,"Dec 21, 16",-0.06347461345739176
2016-12-22,19.8408,20.7769,19.5011,20.313,8434161,8434161,0.463917,2.337,"Dec 22, 16",-0.041581934765479375
2016-12-23,20.4124,20.4595,20.1721,20.3709,3472139,3472139,0.057991,0.285,"Dec 23, 16",-0.038850068178708404
2016-12-27,20.4786,20.4786,20.1307,20.2135,3219720,3219720,-0.157402,-0.773,"Dec 27, 16",-0.04627659323497349
2016-12-28,20.2218,20.3544,20.0147,20.0561,1209895,1209895,-0.157399,-0.779,"Dec 28, 16",-0.053703118291238576
2016-12-29,20.0147,20.1556,19.7993,19.8822,1695892,1695892,-0.17397,-0.867,"Dec 29, 16",-0.061908154550987644
2016-12-30,19.8573,19.9684,19.6254,19.8987,1718910,1718910,0.016569,0.083,"Dec 30, 16",-0.06112964334750366
2017-01-03,20.313,20.3709,19.791,19.9402,3184213,3184213,0.041423,0.208,"Jan 3, 17",-0.0591715697144986
2017-01-04,19.9733,20.313,19.887,20.2218,1928878,1928878,0.281663,1.413,"Jan 4, 17",-0.04588497850837238
2017-01-05,20.4869,20.5201,20.1804,20.3378,1495478,1495478,0.115979,0.574,"Jan 5, 17",-0.04041180883539428
2017-01-06,20.3627,20.9177,20.3047,20.8017,1835236,1835236,0.463917,2.281,"Jan 6, 17",-0.018523848393199968
2017-01-09,20.7106,20.7852,20.2757,20.313,4332468,4332468,-0.488771,-2.35,"Jan 9, 17",-0.041581934765479375
2017-01-10,20.3212,20.3271,19.7579,19.7579,2209834,2209834,-0.555044,-2.732,"Jan 10, 17",-0.06777293895056685
2017-01-11,19.7662,20.1307,19.7413,20.0976,1550179,1550179,0.339655,1.719,"Jan 11, 17",-0.05174504465823351
2017-01-12,20.3047,20.3047,19.8656,20.023,1253351,1253351,-0.074557,-0.371,"Jan 12, 17",-0.05526485894792462
2017-01-13,20.0561,20.2902,19.9236,20.0893,2910431,2910431,0.066272,0.331,"Jan 13, 17",-0.05213665938483446
2017-01-17,20.1804,20.5449,20.1059,20.4124,3818562,3818562,0.323087,1.608,"Jan 17, 17",-0.036891994545703174
2017-01-18,20.3544,20.3709,19.7662,19.8325,2189458,2189458,-0.579897,-2.841,"Jan 18, 17",-0.06425312466087575
2017-01-19,19.8905,19.9725,19.6834,19.7579,1364646,1364646,-0.07456,-0.376,"Jan 19, 17",-0.06777293895056685
2017-01-20,19.9236,20.0064,19.7538,19.849,1165116,1165116,0.091127,0.461,"Jan 20, 17",-0.06347461345739176
2017-01-23,19.8656,19.9982,19.6378,19.8573,1957472,1957472,0.008284,0.042,"Jan 23, 17",-0.06308299873079082
2017-01-24,20.0479,20.7769,20.0479,20.6029,3940439,3940439,0.745582,3.755,"Jan 24, 17",-0.027903728832752044
2017-01-25,20.7934,21.4189,20.5201,21.3899,3819052,3819052,0.787004,3.82,"Jan 25, 17",0.009228896448573554
2017-01-26,21.6716,21.9284,21.4562,21.6716,5394635,5394635,0.281665,1.317,"Jan 26, 17",0.022520205904417848
2017-01-27,21.7461,21.8704,21.0917,21.597,3612866,3612866,-0.074558,-0.344,"Jan 27, 17",0.01900039161472674
2017-01-30,21.5142,21.5225,20.9508,21.1662,2789665,2789665,-0.430783,-1.995,"Jan 30, 17",-0.0013258281707816942
2017-01-31,21.0337,21.1994,20.9011,21.1414,1834062,1834062,-0.024851,-0.117,"Jan 31, 17",-0.002495954100866625
2017-02-01,21.5225,21.7544,21.2739,21.655,3359305,3359305,0.513622,2.429,"Feb 1, 17",0.02173697645121579
2017-02-02,21.7875,21.8373,21.4893,21.829,2194079,2194079,0.17397,0.803,"Feb 2, 17",0.029946730960682934
2017-02-03,22.2093,22.4205,21.998,22.4121,2960142,2960142,0.583111,2.671,"Feb 3, 17",0.05745884506683403
2017-02-06,22.3445,22.4543,22.2093,22.4459,2596747,2596747,0.033803,0.151,"Feb 6, 17",0.05905361347154676
2017-02-07,22.3022,22.5896,22.1078,22.5727,3015430,3015430,0.126766,0.565,"Feb 7, 17",0.06503635411407797
2017-02-08,22.4628,22.4796,22.0149,22.1163,1743777,1743777,-0.456354,-2.022,"Feb 8, 17",0.04350226240073985
2017-02-09,22.26,22.2853,21.8754,21.9135,2264154,2264154,-0.202824,-0.917,"Feb 9, 17",0.03393365197246433
2017-02-10,22.1078,22.129,21.512,21.6599,3396341,3396341,-0.253531,-1.157,"Feb 10, 17",0.021968170687401898
2017-02-13,21.8459,21.8797,21.5036,21.8543,4306090,4306090,0.194374,0.897,"Feb 13, 17",0.031140448139358234
2017-02-14,21.8628,22.5135,21.8628,22.4881,6714067,6714067,0.633826,2.9,"Feb 14, 17",0.061044714852578334
2017-02-15,22.5388,22.5557,22.1163,22.1247,4320913,4320913,-0.363394,-1.616,"Feb 15, 17",0.04389859537705904
2017-02-16,22.3191,22.3191,21.7064,21.8121,2396982,2396982,-0.312687,-1.413,"Feb 16, 17",0.029149346758326655
2017-02-17,21.7445,21.7783,21.567,21.7276,868070,868070,-0.08451,-0.387,"Feb 17, 17",0.02516242574654509
2017-02-21,21.9726,22.1163,21.8374,22.0571,1224281,1224281,0.329588,1.517,"Feb 21, 17",0.04070905856763375
2017-02-22,22.0318,22.0571,21.567,21.567,1533921,1533921,-0.490158,-2.222,"Feb 22, 17",0.017584916699301314
